111_C-3.txt	1	9	está
111_C-3.txt	1	10	en
111_C-3.txt	1	11	más
111_C-3.txt	1	12	de
111_C-3.txt	1	13	58
111_C-3.txt	1	14	millones
111_C-3.txt	1	15	de
111_C-3.txt	1	16	mexicanos
111_C-3.txt	1	17	que
111_C-3.txt	1	18	han
111_C-3.txt	1	19	sido
111_C-3.txt	1	20	inscritos
111_C-3.txt	1	21	en
111_C-3.txt	1	22	el
111_C-3.txt	1	23	padrón
111_C-3.txt	1	24	electoral
111_C-3.txt	1	25	para
111_C-3.txt	1	26	que
111_C-3.txt	1	27	puedan
111_C-3.txt	1	28	votar
111_C-3.txt	1	29	en
111_C-3.txt	1	30	los
111_C-3.txt	1	31	comicios
111_C-3.txt	1	32	del
111_C-3.txt	1	33	2
111_C-3.txt	1	34	de
111_C-3.txt	1	35	julio
111_C-3.txt	1	36	próximo
111_C-3.txt	1	37	.
111_C-3.txt	2	1	De
111_C-3.txt	2	2	los
111_C-3.txt	2	3	seis
111_C-3.txt	2	4	candidatos
111_C-3.txt	2	5	que
111_C-3.txt	2	6	buscan
111_C-3.txt	2	7	la
111_C-3.txt	2	8	presidencia
111_C-3.txt	2	9	de
111_C-3.txt	2	10	México
111_C-3.txt	2	11	,
111_C-3.txt	2	12	solamente
111_C-3.txt	2	13	el
111_C-3.txt	2	14	oficialista
111_C-3.txt	2	15	Francisco
111_C-3.txt	2	16	Labastida
111_C-3.txt	2	17	,
111_C-3.txt	2	18	y
111_C-3.txt	2	19	el
111_C-3.txt	2	20	conservador
111_C-3.txt	2	21	Vicente
111_C-3.txt	2	22	Fox
111_C-3.txt	2	23	,
111_C-3.txt	2	24	de
111_C-3.txt	2	25	la
111_C-3.txt	2	26	Alianza
111_C-3.txt	2	27	por
111_C-3.txt	2	28	el
111_C-3.txt	2	29	Cambio
111_C-3.txt	2	30	,
111_C-3.txt	2	31	tienen
111_C-3.txt	2	32	mayores
111_C-3.txt	2	33	posibilidades
111_C-3.txt	2	34	de
111_C-3.txt	2	35	ganar
111_C-3.txt	2	36	las
111_C-3.txt	2	37	elecciones
111_C-3.txt	2	38	,
111_C-3.txt	2	39	según
111_C-3.txt	2	40	la
111_C-3.txt	2	41	mayoría
111_C-3.txt	2	42	de
111_C-3.txt	2	43	los
111_C-3.txt	2	44	sondeos
111_C-3.txt	2	45	de
111_C-3.txt	2	46	opinión
111_C-3.txt	2	47	difundidos
111_C-3.txt	2	48	en
111_C-3.txt	2	49	los
111_C-3.txt	2	50	últimos
111_C-3.txt	2	51	dos
111_C-3.txt	2	52	meses
111_C-3.txt	2	53	.
111_C-3.txt	3	1	Cuauhtémoc
111_C-3.txt	3	2	Cárdenas
111_C-3.txt	3	3	,
111_C-3.txt	3	4	líder
111_C-3.txt	3	5	del
111_C-3.txt	3	6	Partido
111_C-3.txt	3	7	de
111_C-3.txt	3	8	la
111_C-3.txt	3	9	Revolución
111_C-3.txt	3	10	Democrática
111_C-3.txt	3	11	(
111_C-3.txt	3	12	PRD
111_C-3.txt	3	13	)
111_C-3.txt	3	14	,
111_C-3.txt	3	15	quien
111_C-3.txt	3	16	por
111_C-3.txt	3	17	tercera
111_C-3.txt	3	18	vez
111_C-3.txt	3	19	busca
111_C-3.txt	3	20	la
111_C-3.txt	3	21	presidencia
111_C-3.txt	3	22	,
111_C-3.txt	3	23	aparece
111_C-3.txt	3	24	de
111_C-3.txt	3	25	tercero
111_C-3.txt	3	26	en
111_C-3.txt	3	27	las
111_C-3.txt	3	28	intenciones
111_C-3.txt	3	29	de
111_C-3.txt	3	30	votos
111_C-3.txt	3	31	,
111_C-3.txt	3	32	mientras
111_C-3.txt	3	33	que
111_C-3.txt	3	34	los
111_C-3.txt	3	35	restantes
111_C-3.txt	3	36	tres
111_C-3.txt	3	37	candidatos
111_C-3.txt	3	38	apenas
111_C-3.txt	3	39	superan
111_C-3.txt	3	40	juntos
111_C-3.txt	3	41	el
111_C-3.txt	3	42	dos
111_C-3.txt	3	43	por
111_C-3.txt	3	44	ciento
111_C-3.txt	3	45	.
111_C-3.txt	4	1	La
111_C-3.txt	4	2	campaña
111_C-3.txt	4	3	se
111_C-3.txt	4	4	ha
111_C-3.txt	4	5	desarrollado
111_C-3.txt	4	6	sin
111_C-3.txt	4	7	incidentes
111_C-3.txt	4	8	lamentables
111_C-3.txt	4	9	,
111_C-3.txt	4	10	aunque
111_C-3.txt	4	11	el
111_C-3.txt	4	12	coordinador
111_C-3.txt	4	13	general
111_C-3.txt	4	14	del
111_C-3.txt	4	15	Programa
111_C-3.txt	4	16	de
111_C-3.txt	4	17	las
111_C-3.txt	4	18	Naciones
111_C-3.txt	4	19	Unidas
111_C-3.txt	4	20	para
111_C-3.txt	4	21	la
111_C-3.txt	4	22	Observación
111_C-3.txt	4	23	Electoral
111_C-3.txt	4	24	,
111_C-3.txt	4	25	el
111_C-3.txt	4	26	vietnamita
111_C-3.txt	4	27	Nguyen
111_C-3.txt	4	28	Huu
111_C-3.txt	4	29	Dong
111_C-3.txt	4	30	,
111_C-3.txt	4	31	dijo
111_C-3.txt	4	32	el
111_C-3.txt	4	33	pasado
111_C-3.txt	4	34	lunes
111_C-3.txt	4	35	que
111_C-3.txt	4	36	la
111_C-3.txt	4	37	compra
111_C-3.txt	4	38	y
111_C-3.txt	4	39	los
111_C-3.txt	4	40	obstáculos
111_C-3.txt	4	41	al
111_C-3.txt	4	42	libre
111_C-3.txt	4	43	voto
111_C-3.txt	4	44	,
111_C-3.txt	4	45	son
111_C-3.txt	4	46	los
111_C-3.txt	4	47	temas
111_C-3.txt	4	48	que
111_C-3.txt	4	49	más
111_C-3.txt	4	50	preocupan
111_C-3.txt	4	51	a
111_C-3.txt	4	52	los
111_C-3.txt	4	53	observadores
111_C-3.txt	4	54	extranjeros
111_C-3.txt	4	55	.
111_C-3.txt	5	1	Los
111_C-3.txt	5	2	observadores
111_C-3.txt	5	3	temen
111_C-3.txt	5	4	que
111_C-3.txt	5	5	las
111_C-3.txt	5	6	presiones
111_C-3.txt	5	7	políticas
111_C-3.txt	5	8	y
111_C-3.txt	5	9	la
111_C-3.txt	5	10	compra
111_C-3.txt	5	11	o
111_C-3.txt	5	12	coacción
111_C-3.txt	5	13	del
111_C-3.txt	5	14	voto
111_C-3.txt	5	15	,
111_C-3.txt	5	16	puedan
111_C-3.txt	5	17	incidir
111_C-3.txt	5	18	a
111_C-3.txt	5	19	favor
111_C-3.txt	5	20	del
111_C-3.txt	5	21	PRI
111_C-3.txt	5	22	,
111_C-3.txt	5	23	principalmente
111_C-3.txt	5	24	en
111_C-3.txt	5	25	las
111_C-3.txt	5	26	zonas
111_C-3.txt	5	27	rurales
111_C-3.txt	5	28	,
111_C-3.txt	5	29	aunque
111_C-3.txt	5	30	admiten
111_C-3.txt	5	31	que
111_C-3.txt	5	32	"
111_C-3.txt	5	33	es
111_C-3.txt	5	34	difícil
111_C-3.txt	5	35	comprobarlo
111_C-3.txt	5	36	"
111_C-3.txt	5	37	.
111_C-3.txt	6	1	Para
111_C-3.txt	6	2	las
111_C-3.txt	6	3	elecciones
111_C-3.txt	6	4	,
111_C-3.txt	6	5	se
111_C-3.txt	6	6	espera
111_C-3.txt	6	7	la
111_C-3.txt	6	8	llegada
111_C-3.txt	6	9	de
111_C-3.txt	6	10	más
111_C-3.txt	6	11	de
111_C-3.txt	6	12	450
111_C-3.txt	6	13	observadores
111_C-3.txt	6	14	extranjeros
111_C-3.txt	6	15	procedentes
111_C-3.txt	6	16	de
111_C-3.txt	6	17	unos
111_C-3.txt	6	18	21
111_C-3.txt	6	19	países
111_C-3.txt	6	20	,
111_C-3.txt	6	21	lo
111_C-3.txt	6	22	mismo
111_C-3.txt	6	23	que
111_C-3.txt	6	24	de
111_C-3.txt	6	25	diversos
111_C-3.txt	6	26	organismos
111_C-3.txt	6	27	internacionales
111_C-3.txt	6	28	.
111_C-3.txt	7	1	Los
111_C-3.txt	7	2	últimos
111_C-3.txt	7	3	dos
111_C-3.txt	7	4	meses
111_C-3.txt	7	5	de
111_C-3.txt	7	6	la
111_C-3.txt	7	7	campaña
111_C-3.txt	7	8	política
111_C-3.txt	7	9	han
111_C-3.txt	7	10	estado
111_C-3.txt	7	11	marcados
111_C-3.txt	7	12	por
111_C-3.txt	7	13	insultos
111_C-3.txt	7	14	personales
111_C-3.txt	7	15	,
111_C-3.txt	7	16	principalmente
111_C-3.txt	7	17	entre
111_C-3.txt	7	18	Labastida
111_C-3.txt	7	19	y
111_C-3.txt	7	20	Fox
111_C-3.txt	7	21	,
111_C-3.txt	7	22	quienes
111_C-3.txt	7	23	se
111_C-3.txt	7	24	han
111_C-3.txt	7	25	dicho
111_C-3.txt	7	26	desde
111_C-3.txt	7	27	"
111_C-3.txt	7	28	mariquita
111_C-3.txt	7	29	"
111_C-3.txt	7	30	,
111_C-3.txt	7	31	"
111_C-3.txt	7	32	feo
111_C-3.txt	7	33	"
111_C-3.txt	7	34	,
111_C-3.txt	7	35	"
111_C-3.txt	7	36	tonto
111_C-3.txt	7	37	"
111_C-3.txt	7	38	,
111_C-3.txt	7	39	"
111_C-3.txt	7	40	corrupto
111_C-3.txt	7	41	"
111_C-3.txt	7	42	,
111_C-3.txt	7	43	"
111_C-3.txt	7	44	papas
111_C-3.txt	7	45	fritas
111_C-3.txt	7	46	"
111_C-3.txt	7	47	,
111_C-3.txt	7	48	"
111_C-3.txt	7	49	producto
111_C-3.txt	7	50	chatarra
111_C-3.txt	7	51	"
111_C-3.txt	7	52	y
111_C-3.txt	7	53	"
111_C-3.txt	7	54	enano
111_C-3.txt	7	55	"
111_C-3.txt	7	56	,
111_C-3.txt	7	57	entre
111_C-3.txt	7	58	otros
111_C-3.txt	7	59	calificativos
111_C-3.txt	7	60	.
111_C-3.txt	8	1	La
111_C-3.txt	8	2	"
111_C-3.txt	8	3	guerra
111_C-3.txt	8	4	"
111_C-3.txt	8	5	de
111_C-3.txt	8	6	palabras
111_C-3.txt	8	7	ha
111_C-3.txt	8	8	entretenido
111_C-3.txt	8	9	a
111_C-3.txt	8	10	muchos
111_C-3.txt	8	11	mexicanos
111_C-3.txt	8	12	,
111_C-3.txt	8	13	mientras
111_C-3.txt	8	14	que
111_C-3.txt	8	15	otros
111_C-3.txt	8	16	exigen
111_C-3.txt	8	17	que
111_C-3.txt	8	18	en
111_C-3.txt	8	19	vez
111_C-3.txt	8	20	de
111_C-3.txt	8	21	insultarse
111_C-3.txt	8	22	,
111_C-3.txt	8	23	profundicen
111_C-3.txt	8	24	en
111_C-3.txt	8	25	sus
111_C-3.txt	8	26	programas
111_C-3.txt	8	27	de
111_C-3.txt	8	28	gobierno
111_C-3.txt	8	29	en
111_C-3.txt	8	30	caso
111_C-3.txt	8	31	de
111_C-3.txt	8	32	ganar
111_C-3.txt	8	33	la
111_C-3.txt	8	34	presidencia
111_C-3.txt	8	35	.
111_C-3.txt	9	1	Según
111_C-3.txt	9	2	analistas
111_C-3.txt	9	3	locales
111_C-3.txt	9	4	,
111_C-3.txt	9	5	nunca
111_C-3.txt	9	6	antes
111_C-3.txt	9	7	el
111_C-3.txt	9	8	PRI
111_C-3.txt	9	9	había
111_C-3.txt	9	10	sentido
111_C-3.txt	9	11	el
111_C-3.txt	9	12	fantasma
111_C-3.txt	9	13	de
111_C-3.txt	9	14	la
111_C-3.txt	9	15	oposición
111_C-3.txt	9	16	rondando
111_C-3.txt	9	17	la
111_C-3.txt	9	18	residencia
111_C-3.txt	9	19	de
111_C-3.txt	9	20	Los
111_C-3.txt	9	21	Pinos
111_C-3.txt	9	22	,
111_C-3.txt	9	23	aunque
111_C-3.txt	9	24	hay
111_C-3.txt	9	25	quienes
111_C-3.txt	9	26	aseguran
111_C-3.txt	9	27	que
111_C-3.txt	9	28	Fox
111_C-3.txt	9	29	sólo
111_C-3.txt	9	30	podrá
111_C-3.txt	9	31	vencer
111_C-3.txt	9	32	a
111_C-3.txt	9	33	Labastida
111_C-3.txt	9	34	,
111_C-3.txt	9	35	si
111_C-3.txt	9	36	logra
111_C-3.txt	9	37	una
111_C-3.txt	9	38	alianza
111_C-3.txt	9	39	sólida
111_C-3.txt	9	40	con
111_C-3.txt	9	41	el
111_C-3.txt	9	42	PRD
111_C-3.txt	9	43	.
111_C-3.txt	10	1	Pero
111_C-3.txt	10	2	Cárdenas
111_C-3.txt	10	3	,
111_C-3.txt	10	4	candidato
111_C-3.txt	10	5	del
111_C-3.txt	10	6	PRD
111_C-3.txt	10	7	,
111_C-3.txt	10	8	ha
111_C-3.txt	10	9	reiterado
111_C-3.txt	10	10	esta
111_C-3.txt	10	11	semana
111_C-3.txt	10	12	que
111_C-3.txt	10	13	no
111_C-3.txt	10	14	hará
111_C-3.txt	10	15	ninguna
111_C-3.txt	10	16	alianza
111_C-3.txt	10	17	con
111_C-3.txt	10	18	Fox
111_C-3.txt	10	19	,
111_C-3.txt	10	20	con
111_C-3.txt	10	21	quien
111_C-3.txt	10	22	ha
111_C-3.txt	10	23	intercambiado
111_C-3.txt	10	24	frases
111_C-3.txt	10	25	duras
111_C-3.txt	10	26	en
111_C-3.txt	10	27	los
111_C-3.txt	10	28	últimos
111_C-3.txt	10	29	días
111_C-3.txt	10	30	.
111_C-3.txt	11	1	El
111_C-3.txt	11	2	mismo
111_C-3.txt	11	3	Fox
111_C-3.txt	11	4	dijo
111_C-3.txt	11	5	el
111_C-3.txt	11	6	pasado
111_C-3.txt	11	7	lunes
111_C-3.txt	11	8	que
111_C-3.txt	11	9	ya
111_C-3.txt	11	10	no
111_C-3.txt	11	11	insistirá
111_C-3.txt	11	12	en
111_C-3.txt	11	13	pedirle
111_C-3.txt	11	14	a
111_C-3.txt	11	15	Cárdenas
111_C-3.txt	11	16	que
111_C-3.txt	11	17	conformen
111_C-3.txt	11	18	una
111_C-3.txt	11	19	fuerza
111_C-3.txt	11	20	opositora
111_C-3.txt	11	21	para
111_C-3.txt	11	22	expulsar
111_C-3.txt	11	23	al
111_C-3.txt	11	24	PRI
111_C-3.txt	11	25	del
111_C-3.txt	11	26	poder
111_C-3.txt	11	27	,
111_C-3.txt	11	28	y
111_C-3.txt	11	29	acusó
111_C-3.txt	11	30	al
111_C-3.txt	11	31	líder
111_C-3.txt	11	32	del
111_C-3.txt	11	33	PRD
111_C-3.txt	11	34	de
111_C-3.txt	11	35	tener
111_C-3.txt	11	36	nexos
111_C-3.txt	11	37	con
111_C-3.txt	11	38	Labastida
111_C-3.txt	11	39	.
111_C-3.txt	12	1	El
111_C-3.txt	12	2	25
111_C-3.txt	12	3	de
111_C-3.txt	12	4	abril
111_C-3.txt	12	5	pasado
111_C-3.txt	12	6	,
111_C-3.txt	12	7	los
111_C-3.txt	12	8	seis
111_C-3.txt	12	9	candidatos
111_C-3.txt	12	10	a
111_C-3.txt	12	11	la
111_C-3.txt	12	12	presidencia
111_C-3.txt	12	13	participaron
111_C-3.txt	12	14	en
111_C-3.txt	12	15	un
111_C-3.txt	12	16	debate
111_C-3.txt	12	17	televisivo
111_C-3.txt	12	18	a
111_C-3.txt	12	19	nivel
111_C-3.txt	12	20	nacional
111_C-3.txt	12	21	que
111_C-3.txt	12	22	,
111_C-3.txt	12	23	según
111_C-3.txt	12	24	las
111_C-3.txt	12	25	encuestas
111_C-3.txt	12	26	de
111_C-3.txt	12	27	opinión
111_C-3.txt	12	28	,
111_C-3.txt	12	29	fue
111_C-3.txt	12	30	ganado
111_C-3.txt	12	31	por
111_C-3.txt	12	32	Fox
111_C-3.txt	12	33	.
111_C-3.txt	13	1	Un
111_C-3.txt	13	2	segundo
111_C-3.txt	13	3	debate
111_C-3.txt	13	4	se
111_C-3.txt	13	5	celebró
111_C-3.txt	13	6	el
111_C-3.txt	13	7	pasado
111_C-3.txt	13	8	26
111_C-3.txt	13	9	de
111_C-3.txt	13	10	mayo
111_C-3.txt	13	11	pero
111_C-3.txt	13	12	únicamente
111_C-3.txt	13	13	con
111_C-3.txt	13	14	la
111_C-3.txt	13	15	participación
111_C-3.txt	13	16	de
111_C-3.txt	13	17	Labastida
111_C-3.txt	13	18	,
111_C-3.txt	13	19	Fox
111_C-3.txt	13	20	y
111_C-3.txt	13	21	Cárdenas
111_C-3.txt	13	22	.
111_C-3.txt	14	1	Este
111_C-3.txt	14	2	también
111_C-3.txt	14	3	lo
111_C-3.txt	14	4	ganó
111_C-3.txt	14	5	Fox
111_C-3.txt	14	6	,
111_C-3.txt	14	7	según
111_C-3.txt	14	8	la
111_C-3.txt	14	9	mayoría
111_C-3.txt	14	10	de
111_C-3.txt	14	11	las
111_C-3.txt	14	12	encuestas
111_C-3.txt	14	13	difundidas
111_C-3.txt	14	14	por
111_C-3.txt	14	15	empresas
111_C-3.txt	14	16	consultoras
111_C-3.txt	14	17	profesionales
111_C-3.txt	14	18	,
111_C-3.txt	14	19	aunque
111_C-3.txt	14	20	algunos
111_C-3.txt	14	21	medios
111_C-3.txt	14	22	de
111_C-3.txt	14	23	prensa
111_C-3.txt	14	24	no
111_C-3.txt	14	25	ocultaron
111_C-3.txt	14	26	su
111_C-3.txt	14	27	afecto
111_C-3.txt	14	28	a
111_C-3.txt	14	29	los
111_C-3.txt	14	30	diferentes
111_C-3.txt	14	31	candidatos
111_C-3.txt	14	32	y
111_C-3.txt	14	33	los
111_C-3.txt	14	34	declararon
111_C-3.txt	14	35	ganadores
111_C-3.txt	14	36	por
111_C-3.txt	14	37	igual
111_C-3.txt	14	38	.
111_C-3.txt	15	1	A
111_C-3.txt	15	2	un
111_C-3.txt	15	3	mes
111_C-3.txt	15	4	de
111_C-3.txt	15	5	las
111_C-3.txt	15	6	elecciones
111_C-3.txt	15	7	,
111_C-3.txt	15	8	las
111_C-3.txt	15	9	dudas
111_C-3.txt	15	10	sobre
111_C-3.txt	15	11	quien
111_C-3.txt	15	12	las
111_C-3.txt	15	13	ganará
111_C-3.txt	15	14	no
111_C-3.txt	15	15	han
111_C-3.txt	15	16	sido
111_C-3.txt	15	17	despejadas
111_C-3.txt	15	18	,
111_C-3.txt	15	19	lo
111_C-3.txt	15	20	que
111_C-3.txt	15	21	en
111_C-3.txt	15	22	parte
111_C-3.txt	15	23	obedece
111_C-3.txt	15	24	a
111_C-3.txt	15	25	que
111_C-3.txt	15	26	algunos
111_C-3.txt	15	27	medios
111_C-3.txt	15	28	y
111_C-3.txt	15	29	los
111_C-3.txt	15	30	mismos
111_C-3.txt	15	31	partidos
111_C-3.txt	15	32	falsean
111_C-3.txt	15	33	los
111_C-3.txt	15	34	sondeos
111_C-3.txt	15	35	de
111_C-3.txt	15	36	opinión
111_C-3.txt	15	37	.
111_C-3.txt	16	1	Hace
111_C-3.txt	16	2	dos
111_C-3.txt	16	3	semanas
111_C-3.txt	16	4	,
111_C-3.txt	16	5	el
111_C-3.txt	16	6	escritor
111_C-3.txt	16	7	peruano
111_C-3.txt	16	8	Mario
111_C-3.txt	16	9	Vargas
111_C-3.txt	16	10	Llosa
111_C-3.txt	16	11	comentó
111_C-3.txt	16	12	en
111_C-3.txt	16	13	México
111_C-3.txt	16	14	que
111_C-3.txt	16	15	Vicente
111_C-3.txt	16	16	Fox
111_C-3.txt	16	17	representa
111_C-3.txt	16	18	la
111_C-3.txt	16	19	única
111_C-3.txt	16	20	alternativa
111_C-3.txt	16	21	de
111_C-3.txt	16	22	oposición
111_C-3.txt	16	23	para
111_C-3.txt	16	24	poner
111_C-3.txt	16	25	fin
111_C-3.txt	16	26	a
111_C-3.txt	16	27	71
111_C-3.txt	16	28	años
111_C-3.txt	16	29	del
111_C-3.txt	16	30	PRI
111_C-3.txt	16	31	en
111_C-3.txt	16	32	el
111_C-3.txt	16	33	poder
111_C-3.txt	16	34	.
111_C-3.txt	17	1	Pero
111_C-3.txt	17	2	la
111_C-3.txt	17	3	opinión
111_C-3.txt	17	4	de
111_C-3.txt	17	5	Vargas
111_C-3.txt	17	6	Llosa
111_C-3.txt	17	7	fue
111_C-3.txt	17	8	considerada
111_C-3.txt	17	9	como
111_C-3.txt	17	10	una
111_C-3.txt	17	11	intromisión
111_C-3.txt	17	12	en
111_C-3.txt	17	13	los
111_C-3.txt	17	14	asuntos
111_C-3.txt	17	15	políticos
111_C-3.txt	17	16	internos
111_C-3.txt	17	17	de
111_C-3.txt	17	18	México
111_C-3.txt	17	19	por
111_C-3.txt	17	20	un
111_C-3.txt	17	21	sector
111_C-3.txt	17	22	radical
111_C-3.txt	17	23	del
111_C-3.txt	17	24	PRI
111_C-3.txt	17	25	,
111_C-3.txt	17	26	que
111_C-3.txt	17	27	incluso
111_C-3.txt	17	28	solicitó
111_C-3.txt	17	29	su
111_C-3.txt	17	30	expulsión
111_C-3.txt	17	31	del
111_C-3.txt	17	32	país
111_C-3.txt	17	33	,
111_C-3.txt	17	34	cuando
111_C-3.txt	17	35	el
111_C-3.txt	17	36	escritor
111_C-3.txt	17	37	ya
111_C-3.txt	17	38	había
111_C-3.txt	17	39	viajado
111_C-3.txt	17	40	a
111_C-3.txt	17	41	Costa
111_C-3.txt	17	42	Rica
111_C-3.txt	17	43	en
111_C-3.txt	17	44	su
111_C-3.txt	17	45	gira
111_C-3.txt	17	46	para
111_C-3.txt	17	47	presentar
111_C-3.txt	17	48	su
111_C-3.txt	17	49	más
111_C-3.txt	17	50	reciente
111_C-3.txt	17	51	libro
111_C-3.txt	17	52	,
111_C-3.txt	17	53	"
111_C-3.txt	17	54	La
111_C-3.txt	17	55	fiesta
111_C-3.txt	17	56	del
111_C-3.txt	17	57	chivo
111_C-3.txt	17	58	"
111_C-3.txt	17	59	.
111_C-3.txt	18	1	El
111_C-3.txt	18	2	sucesor
111_C-3.txt	18	3	del
111_C-3.txt	18	4	actual
111_C-3.txt	18	5	presidente
111_C-3.txt	18	6	de
111_C-3.txt	18	7	méxico
111_C-3.txt	18	8	,
111_C-3.txt	18	9	Ernesto
111_C-3.txt	18	10	Zedillo
111_C-3.txt	18	11	,
111_C-3.txt	18	12	gobernará
111_C-3.txt	18	13	por
111_C-3.txt	18	14	un
111_C-3.txt	18	15	período
111_C-3.txt	18	16	de
111_C-3.txt	18	17	seis
111_C-3.txt	18	18	años
111_C-3.txt	18	19	,
111_C-3.txt	18	20	que
111_C-3.txt	18	21	comenzará
111_C-3.txt	18	22	contar
111_C-3.txt	18	23	a
111_C-3.txt	18	24	partir
111_C-3.txt	18	25	del
111_C-3.txt	18	26	1
111_C-3.txt	18	27	de
111_C-3.txt	18	28	diciembre
111_C-3.txt	18	29	próximo
111_C-3.txt	18	30	.
111_C-3.txt	19	1	El
111_C-3.txt	19	2	primer
111_C-3.txt	19	3	presidente
111_C-3.txt	19	4	de
111_C-3.txt	19	5	la
111_C-3.txt	19	6	Bulgaria
111_C-3.txt	19	7	postcomunista
111_C-3.txt	19	8	,
111_C-3.txt	19	9	Pétar
111_C-3.txt	19	10	Mladénov
111_C-3.txt	19	11	,
111_C-3.txt	19	12	falleció
111_C-3.txt	19	13	anoche
111_C-3.txt	19	14	a
111_C-3.txt	19	15	los
111_C-3.txt	19	16	64
111_C-3.txt	19	17	años
111_C-3.txt	19	18	,
111_C-3.txt	19	19	informó
111_C-3.txt	19	20	hoy
111_C-3.txt	19	21	,
111_C-3.txt	19	22	jueves
111_C-3.txt	19	23	,
111_C-3.txt	19	24	la
111_C-3.txt	19	25	Radio
111_C-3.txt	19	26	Nacional
111_C-3.txt	19	27	búlgara
111_C-3.txt	19	28	.
111_C-3.txt	20	1	Mladénov
111_C-3.txt	20	2	fue
111_C-3.txt	20	3	ministro
111_C-3.txt	20	4	de
111_C-3.txt	20	5	Asuntos
111_C-3.txt	20	6	Exteriores
111_C-3.txt	20	7	del
111_C-3.txt	20	8	Gobierno
111_C-3.txt	20	9	comunista
111_C-3.txt	20	10	de
111_C-3.txt	20	11	Bulgaria
111_C-3.txt	20	12	desde
111_C-3.txt	20	13	1971
111_C-3.txt	20	14	,
111_C-3.txt	20	15	y
111_C-3.txt	20	16	en
111_C-3.txt	20	17	1989
111_C-3.txt	20	18	encabezó
111_C-3.txt	20	19	el
111_C-3.txt	20	20	grupo
111_C-3.txt	20	21	de
111_C-3.txt	20	22	miembros
111_C-3.txt	20	23	del
111_C-3.txt	20	24	Partido
111_C-3.txt	20	25	Comunista
111_C-3.txt	20	26	que
111_C-3.txt	20	27	acabó
111_C-3.txt	20	28	derrocando
111_C-3.txt	20	29	a
111_C-3.txt	20	30	su
111_C-3.txt	20	31	líder
111_C-3.txt	20	32	,
111_C-3.txt	20	33	Todor
111_C-3.txt	20	34	Yívkov
111_C-3.txt	20	35	.
111_C-3.txt	21	1	Mladénov
111_C-3.txt	21	2	entró
111_C-3.txt	21	3	en
111_C-3.txt	21	4	el
111_C-3.txt	21	5	Gabinete
111_C-3.txt	21	6	del
111_C-3.txt	21	7	Gobierno
111_C-3.txt	21	8	comunista
111_C-3.txt	21	9	a
111_C-3.txt	21	10	la
111_C-3.txt	21	11	edad
111_C-3.txt	21	12	de
111_C-3.txt	21	13	35
111_C-3.txt	21	14	años
111_C-3.txt	21	15	y
111_C-3.txt	21	16	se
111_C-3.txt	21	17	esforzó
111_C-3.txt	21	18	en
111_C-3.txt	21	19	la
111_C-3.txt	21	20	apertura
111_C-3.txt	21	21	del
111_C-3.txt	21	22	país
111_C-3.txt	21	23	hacia
111_C-3.txt	21	24	el
111_C-3.txt	21	25	mundo
111_C-3.txt	21	26	.
111_C-4.txt	1	1	Partidario
111_C-4.txt	1	2	de
111_C-4.txt	1	3	la
111_C-4.txt	1	4	"
111_C-4.txt	1	5	perestroika
111_C-4.txt	1	6	"
111_C-4.txt	1	7	de
111_C-4.txt	1	8	Mijail
111_C-4.txt	1	9	Gorbachov
111_C-4.txt	1	10	en
111_C-4.txt	1	11	la
111_C-4.txt	1	12	Unión
111_C-4.txt	1	13	Soviética
111_C-4.txt	1	14	,
111_C-4.txt	1	15	en
111_C-4.txt	1	16	1989
111_C-4.txt	1	17	entró
111_C-4.txt	1	18	en
111_C-4.txt	1	19	conflicto
111_C-4.txt	1	20	con
111_C-4.txt	1	21	Yívkov
111_C-4.txt	1	22	,
111_C-4.txt	1	23	líder
111_C-4.txt	1	24	durante
111_C-4.txt	1	25	35
111_C-4.txt	1	26	años
111_C-4.txt	1	27	del
111_C-4.txt	1	28	Partido
111_C-4.txt	1	29	Comunista
111_C-4.txt	1	30	y
111_C-4.txt	1	31	del
111_C-4.txt	1	32	Estado
111_C-4.txt	1	33	búlgaro
111_C-4.txt	1	34	,
111_C-4.txt	1	35	y
111_C-4.txt	1	36	le
111_C-4.txt	1	37	acusó
111_C-4.txt	1	38	en
111_C-4.txt	1	39	una
111_C-4.txt	1	40	carta
111_C-4.txt	1	41	abierta
111_C-4.txt	1	42	de
111_C-4.txt	1	43	utilizar
111_C-4.txt	1	44	métodos
111_C-4.txt	1	45	poco
111_C-4.txt	1	46	democráticos
111_C-4.txt	1	47	de
111_C-4.txt	1	48	gobierno
111_C-4.txt	1	49	.
111_C-4.txt	2	1	Días
111_C-4.txt	2	2	después
111_C-4.txt	2	3	,
111_C-4.txt	2	4	el
111_C-4.txt	2	5	10
111_C-4.txt	2	6	de
111_C-4.txt	2	7	noviembre
111_C-4.txt	2	8	de
111_C-4.txt	2	9	1989
111_C-4.txt	2	10	,
111_C-4.txt	2	11	organizó
111_C-4.txt	2	12	junto
111_C-4.txt	2	13	con
111_C-4.txt	2	14	otros
111_C-4.txt	2	15	miembros
111_C-4.txt	2	16	del
111_C-4.txt	2	17	Gabinete
111_C-4.txt	2	18	la
111_C-4.txt	2	19	destitución
111_C-4.txt	2	20	de
111_C-4.txt	2	21	Yívkov
111_C-4.txt	2	22	,
111_C-4.txt	2	23	lo
111_C-4.txt	2	24	que
111_C-4.txt	2	25	provocó
